hash,level,bpp,mse
40, 48, 136, 7, 1.6281, 17.8044
40, 48, 144, 0, 0.1571, 117.3856
40, 48, 144, 1, 0.2319, 82.1651
40, 48, 144, 2, 0.3447, 64.7977
40, 48, 144, 3, 0.5037, 39.3065
40, 48, 144, 4, 0.7064, 28.0480
40, 48, 144, 5, 0.9626, 22.4595
40, 48, 144, 6, 1.2749, 19.2440
40, 48, 144, 7, 1.6281, 17.7472
40, 48, 152, 0, 0.1571, 117.3074
40, 48, 152, 1, 0.2319, 82.0850
40, 48, 152, 2, 0.3447, 64.7254
40, 48, 152, 3, 0.5037, 39.2367
40, 48, 152, 4, 0.7064, 27.9903
40, 48, 152, 5, 0.9626, 22.4033
40, 48, 152, 6, 1.2749, 19.1946
40, 48, 152, 7, 1.6281, 17.6978
40, 48, 160, 0, 0.1571, 118.2625
40, 48, 160, 1, 0.2319, 82.6466
40, 48, 160, 2, 0.3447, 64.9464
40, 48, 160, 3, 0.5037, 39.3177
40, 48, 160, 4, 0.7064, 27.9963
40, 48, 160, 5, 0.9626, 22.3919
40, 48, 160, 6, 1.2749, 19.1726
40, 48, 160, 7, 1.6281, 17.6729
40, 48, 168, 0, 0.1571, 118.0624
40, 48, 168, 1, 0.2319, 82.5268
40, 48, 168, 2, 0.3447, 64.8393
40, 48, 168, 3, 0.5037, 39.2463
40, 48, 168, 4, 0.7064, 27.9416
40, 48, 168, 5, 0.9626, 22.3406
40, 48, 168, 6, 1.2749, 19.1257
40, 48, 168, 7, 1.6281, 17.6275
40, 48, 176, 0, 0.1571, 117.7823
40, 48, 176, 1, 0.2319, 82.2862
40, 48, 176, 2, 0.3447, 64.6539
40, 48, 176, 3, 0.5037, 39.1363
40, 48, 176, 4, 0.7064, 27.8841
40, 48, 176, 5, 0.9626, 22.2961
40, 48, 176, 6, 1.2749, 19.0939
40, 48, 176, 7, 1.6281, 17.6007
40, 48, 184, 0, 0.1571, 117.8866
40, 48, 184, 1, 0.2319, 82.3382
40, 48, 184, 2, 0.3447, 64.6496
40, 48, 184, 3, 0.5037, 39.1065
40, 48, 184, 4, 0.7064, 27.8421
40, 48, 184, 5, 0.9626, 22.2647
40, 48, 184, 6, 1.2749, 19.0566
40, 48, 184, 7, 1.6281, 17.5701
40, 48, 192, 0, 0.1571, 117.7969
40, 48, 192, 1, 0.2319, 82.2378
40, 48, 192, 2, 0.3447, 64.5644
40, 48, 192, 3, 0.5037, 39.0407
40, 48, 192, 4, 0.7064, 27.8064
40, 48, 192, 5, 0.9626, 22.2400
40, 48, 192, 6, 1.2749, 19.0458
40, 48, 192, 7, 1.6281, 17.5616
40, 48, 200, 0, 0.1571, 117.6409
40, 48, 200, 1, 0.2319, 82.1573
40, 48, 200, 2, 0.3447, 64.5227
40, 48, 200, 3, 0.5037, 39.0326
40, 48, 200, 4, 0.7064, 27.8041
40, 48, 200, 5, 0.9626, 22.2348
40, 48, 200, 6, 1.2749, 19.0327
40, 48, 200, 7, 1.6281, 17.5502
40, 48, 208, 0, 0.1571, 117.6109
40, 48, 208, 1, 0.2319, 82.1050
40, 48, 208, 2, 0.3447, 64.5079
40, 48, 208, 3, 0.5037, 38.9967
40, 48, 208, 4, 0.7064, 27.7690
40, 48, 208, 5, 0.9626, 22.1977
40, 48, 208, 6, 1.2749, 18.9976
40, 48, 208, 7, 1.6281, 17.5151
40, 48, 216, 0, 0.1571, 117.5226
40, 48, 216, 1, 0.2319, 82.0339
40, 48, 216, 2, 0.3447, 64.4446
40, 48, 216, 3, 0.5037, 38.9428
40, 48, 216, 4, 0.7064, 27.7167
40, 48, 216, 5, 0.9626, 22.1498
40, 48, 216, 6, 1.2749, 18.9504
40, 48, 216, 7, 1.6281, 17.4704
40, 48, 224, 0, 0.1571, 117.4861
40, 48, 224, 1, 0.2319, 81.9712
40, 48, 224, 2, 0.3447, 64.3843
40, 48, 224, 3, 0.5037, 38.8994
40, 48, 224, 4, 0.7064, 27.6859
40, 48, 224, 5, 0.9626, 22.1245
40, 48, 224, 6, 1.2749, 18.9302
40, 48, 224, 7, 1.6281, 17.4514
40, 48, 232, 0, 0.1571, 117.4517
40, 48, 232, 1, 0.2319, 81.9145
40, 48, 232, 2, 0.3447, 64.3175
40, 48, 232, 3, 0.5037, 38.8531
40, 48, 232, 4, 0.7064, 27.6565
40, 48, 232, 5, 0.9626, 22.1051
40, 48, 232, 6, 1.2749, 18.9173
40, 48, 232, 7, 1.6281, 17.4398
40, 48, 240, 0, 0.1571, 117.4723
40, 48, 240, 1, 0.2319, 81.8758
40, 48, 240, 2, 0.3447, 64.2930
40, 48, 240, 3, 0.5037, 38.8219
40, 48, 240, 4, 0.7064, 27.6334
40, 48, 240, 5, 0.9626, 22.0851
40, 48, 240, 6, 1.2749, 18.9040
40, 48, 240, 7, 1.6281, 17.4263
40, 48, 248, 0, 0.1571, 117.4323
40, 48, 248, 1, 0.2319, 81.8391
40, 48, 248, 2, 0.3447, 64.2683
40, 48, 248, 3, 0.5037, 38.8063
40, 48, 248, 4, 0.7064, 27.6231
40, 48, 248, 5, 0.9626, 22.0763
40, 48, 248, 6, 1.2749, 18.8974
40, 48, 248, 7, 1.6281, 17.4196
40, 48, 256, 0, 0.1571, 117.4345
40, 48, 256, 1, 0.2319, 81.8408
40, 48, 256, 2, 0.3447, 64.2619
40, 48, 256, 3, 0.5037, 38.8034
40, 48, 256, 4, 0.7064, 27.6218
40, 48, 256, 5, 0.9626, 22.0740
40, 48, 256, 6, 1.2749, 18.8951
40, 48, 256, 7, 1.6281, 17.4172
40, 56, 32, 0, 0.1571, 122.5610
40, 56, 32, 1, 0.2319, 88.3933
40, 56, 32, 2, 0.3447, 72.6311
40, 56, 32, 3, 0.5037, 47.1580
40, 56, 32, 4, 0.7064, 35.6251
40, 56, 32, 5, 0.9626, 29.4522
40, 56, 32, 6, 1.2749, 25.5811
40, 56, 32, 7, 1.6281, 23.4325
40, 56, 40, 0, 0.1571, 119.5283
40, 56, 40, 1, 0.2319, 84.8756
40, 56, 40, 2, 0.3447, 68.9302
40, 56, 40, 3, 0.5037, 42.9271
40, 56, 40, 4, 0.7064, 31.6782
40, 56, 40, 5, 0.9626, 25.7838
40, 56, 40, 6, 1.2749, 22.4588
40, 56, 40, 7, 1.6281, 20.6998
40, 56, 48, 0, 0.1571, 118.9759
40, 56, 48, 1, 0.2319, 84.3505
40, 56, 48, 2, 0.3447, 68.1114
40, 56, 48, 3, 0.5037, 42.0682
40, 56, 48, 4, 0.7064, 30.8511
40, 56, 48, 5, 0.9626, 24.9723
40, 56, 48, 6, 1.2749, 21.6955
40, 56, 48, 7, 1.6281, 19.9676
40, 56, 56, 0, 0.1571, 117.0375
40, 56, 56, 1, 0.2319, 82.7844
40, 56, 56, 2, 0.3447, 66.7543
40, 56, 56, 3, 0.5037, 40.9727
40, 56, 56, 4, 0.7064, 29.9150
40, 56, 56, 5, 0.9626, 24.1773
40, 56, 56, 6, 1.2749, 21.0146
40, 56, 56, 7, 1.6281, 19.3834
40, 56, 64, 0, 0.1571, 116.1022
40, 56, 64, 1, 0.2319, 81.7992
40, 56, 64, 2, 0.3447, 65.6816
40, 56, 64, 3, 0.5037, 39.9759
40, 56, 64, 4, 0.7064, 29.0030
40, 56, 64, 5, 0.9626, 23.3445
40, 56, 64, 6, 1.2749, 20.2059
40, 56, 64, 7, 1.6281, 18.6270
40, 56, 72, 0, 0.1571, 120.2495
40, 56, 72, 1, 0.2319, 84.4202
40, 56, 72, 2, 0.3447, 66.6099
40, 56, 72, 3, 0.5037, 40.3053
40, 56, 72, 4, 0.7064, 28.9521
40, 56, 72, 5, 0.9626, 23.1996
40, 56, 72, 6, 1.2749, 20.0062
40, 56, 72, 7, 1.6281, 18.4616
40, 56, 80, 0, 0.1571, 118.4199
40, 56, 80, 1, 0.2319, 82.9695
40, 56, 80, 2, 0.3447, 65.4847
40, 56, 80, 3, 0.5037, 39.6404
40, 56, 80, 4, 0.7064, 28.4826
40, 56, 80, 5, 0.9626, 22.8459
40, 56, 80, 6, 1.2749, 19.6929
40, 56, 80, 7, 1.6281, 18.1719
40, 56, 88, 0, 0.1571, 117.9178
40, 56, 88, 1, 0.2319, 82.7726
40, 56, 88, 2, 0.3447, 65.3905
40, 56, 88, 3, 0.5037, 39.5517
40, 56, 88, 4, 0.7064, 28.3756
40, 56, 88, 5, 0.9626, 22.7436
40, 56, 88, 6, 1.2749, 19.5551
40, 56, 88, 7, 1.6281, 18.0290
40, 56, 96, 0, 0.1571, 115.7799
40, 56, 96, 1, 0.2319, 81.2016
40, 56, 96, 2, 0.3447, 64.8474
40, 56, 96, 3, 0.5037, 39.3504
40, 56, 96, 4, 0.7064, 28.2504
40, 56, 96, 5, 0.9626, 22.6506
40, 56, 96, 6, 1.2749, 19.4820
40, 56, 96, 7, 1.6281, 17.9731
40, 56, 104, 0, 0.1571, 117.7272
40, 56, 104, 1, 0.2319, 82.6875
40, 56, 104, 2, 0.3447, 65.3151
40, 56, 104, 3, 0.5037, 39.6016
40, 56, 104, 4, 0.7064, 28.2727
40, 56, 104, 5, 0.9626, 22.6455
40, 56, 104, 6, 1.2749, 19.4190
40, 56, 104, 7, 1.6281, 17.8881
40, 56, 112, 0, 0.1571, 117.3847
40, 56, 112, 1, 0.2319, 82.3653
40, 56, 112, 2, 0.3447, 65.1284
40, 56, 112, 3, 0.5037, 39.5871
40, 56, 112, 4, 0.7064, 28.2471
40, 56, 112, 5, 0.9626, 22.6157
40, 56, 112, 6, 1.2749, 19.3825
40, 56, 112, 7, 1.6281, 17.8615
40, 56, 120, 0, 0.1571, 117.5263
40, 56, 120, 1, 0.2319, 82.4704
40, 56, 120, 2, 0.3447, 65.0959
40, 56, 120, 3, 0.5037, 39.5247
40, 56, 120, 4, 0.7064, 28.1432
40, 56, 120, 5, 0.9626, 22.5118
40, 56, 120, 6, 1.2749, 19.2800
40, 56, 120, 7, 1.6281, 17.7604
40, 56, 128, 0, 0.1571, 117.4669
40, 56, 128, 1, 0.2319, 82.3665
40, 56, 128, 2, 0.3447, 65.0149
40, 56, 128, 3, 0.5037, 39.4566
40, 56, 128, 4, 0.7064, 28.0639
40, 56, 128, 5, 0.9626, 22.4369
40, 56, 128, 6, 1.2749, 19.1926
40, 56, 128, 7, 1.6281, 17.6794
40, 56, 136, 0, 0.1571, 117.0564
40, 56, 136, 1, 0.2319, 82.0585
40, 56, 136, 2, 0.3447, 64.8129
40, 56, 136, 3, 0.5037, 39.3117
40, 56, 136, 4, 0.7064, 27.9819
40, 56, 136, 5, 0.9626, 22.3816
40, 56, 136, 6, 1.2749, 19.1555
40, 56, 136, 7, 1.6281, 17.6504
40, 56, 144, 0, 0.1571, 116.8329
40, 56, 144, 1, 0.2319, 81.7954
40, 56, 144, 2, 0.3447, 64.5949
40, 56, 144, 3, 0.5037, 39.1617
40, 56, 144, 4, 0.7064, 27.8851
40, 56, 144, 5, 0.9626, 22.3037
40, 56, 144, 6, 1.2749, 19.0914
40, 56, 144, 7, 1.6281, 17.5922
40, 56, 152, 0, 0.1571, 116.7475
40, 56, 152, 1, 0.2319, 81.7068
40, 56, 152, 2, 0.3447, 64.5169
40, 56, 152, 3, 0.5037, 39.0890
40, 56, 152, 4, 0.7064, 27.8264
40, 56, 152, 5, 0.9626, 22.2486
40, 56, 152, 6, 1.2749, 19.0424
40, 56, 152, 7, 1.6281, 17.5439
40, 56, 160, 0, 0.1571, 117.6401
40, 56, 160, 1, 0.2319, 82.2312
40, 56, 160, 2, 0.3447, 64.7286
40, 56, 160, 3, 0.5037, 39.1670
40, 56, 160, 4, 0.7064, 27.8293
40, 56, 160, 5, 0.9626, 22.2351
40, 56, 160, 6, 1.2749, 19.0201
40, 56, 160, 7, 1.6281, 17.5194
40, 56, 168, 0, 0.1571, 117.4238
40, 56, 168, 1, 0.2319, 82.1170
40, 56, 168, 2, 0.3447, 64.6221
40, 56, 168, 3, 0.5037, 39.0982
40, 56, 168, 4, 0.7064, 27.7725
40, 56, 168, 5, 0.9626, 22.1841
40, 56, 168, 6, 1.2749, 18.9737
40, 56, 168, 7, 1.6281, 17.4759
40, 56, 176, 0, 0.1571, 117.1546
40, 56, 176, 1, 0.2319, 81.8902
40, 56, 176, 2, 0.3447, 64.4450
40, 56, 176, 3, 0.5037, 38.9940
40, 56, 176, 4, 0.7064, 27.7194
40, 56, 176, 5, 0.9626, 22.1432
40, 56, 176, 6, 1.2749, 18.9442
40, 56, 176, 7, 1.6281, 17.4517
40, 56, 184, 0, 0.1571, 117.2663
40, 56, 184, 1, 0.2319, 81.9462
40, 56, 184, 2, 0.3447, 64.4435
40, 56, 184, 3, 0.5037, 38.9630
40, 56, 184, 4, 0.7064, 27.6784
40, 56, 184, 5, 0.9626, 22.1113
40, 56, 184, 6, 1.2749, 18.9074
40, 56, 184, 7, 1.6281, 17.4202
40, 56, 192, 0, 0.1571, 117.1456
40, 56, 192, 1, 0.2319, 81.8060
40, 56, 192, 2, 0.3447, 64.3298
40, 56, 192, 3, 0.5037, 38.8735
40, 56, 192, 4, 0.7064, 27.6274
40, 56, 192, 5, 0.9626, 22.0741
40, 56, 192, 6, 1.2749, 18.8886
40, 56, 192, 7, 1.6281, 17.4041
40, 56, 200, 0, 0.1571, 117.0227
40, 56, 200, 1, 0.2319, 81.7479
40, 56, 200, 2, 0.3447, 64.2976
40, 56, 200, 3, 0.5037, 38.8716
40, 56, 200, 4, 0.7064, 27.6280
40, 56, 200, 5, 0.9626, 22.0712
40, 56, 200, 6, 1.2749, 18.8770
40, 56, 200, 7, 1.6281, 17.3930
40, 56, 208, 0, 0.1571, 116.9917
40, 56, 208, 1, 0.2319, 81.6935
40, 56, 208, 2, 0.3447, 64.2800
40, 56, 208, 3, 0.5037, 38.8346
40, 56, 208, 4, 0.7064, 27.5928
40, 56, 208, 5, 0.9626, 22.0347
40, 56, 208, 6, 1.2749, 18.8426
40, 56, 208, 7, 1.6281, 17.3584
40, 56, 216, 0, 0.1571, 116.8886
40, 56, 216, 1, 0.2319, 81.6149
40, 56, 216, 2, 0.3447, 64.2147
40, 56, 216, 3, 0.5037, 38.7792
40, 56, 216, 4, 0.7064, 27.5406
40, 56, 216, 5, 0.9626, 21.9866
40, 56, 216, 6, 1.2749, 18.7948
40, 56, 216, 7, 1.6281, 17.3129
40, 56, 224, 0, 0.1571, 116.8507
40, 56, 224, 1, 0.2319, 81.5520
40, 56, 224, 2, 0.3447, 64.1520
40, 56, 224, 3, 0.5037, 38.7357
40, 56, 224, 4, 0.7064, 27.5089
40, 56, 224, 5, 0.9626, 21.9613
40, 56, 224, 6, 1.2749, 18.7749
40, 56, 224, 7, 1.6281, 17.2946
40, 56, 232, 0, 0.1571, 116.8170
40, 56, 232, 1, 0.2319, 81.4957
40, 56, 232, 2, 0.3447, 64.0875
40, 56, 232, 3, 0.5037, 38.6913
40, 56, 232, 4, 0.7064, 27.4819
40, 56, 232, 5, 0.9626, 21.9433
40, 56, 232, 6, 1.2749, 18.7628
40, 56, 232, 7, 1.6281, 17.2843
40, 56, 240, 0, 0.1571, 116.8375
40, 56, 240, 1, 0.2319, 81.4596
40, 56, 240, 2, 0.3447, 64.0660
40, 56, 240, 3, 0.5037, 38.6601
40, 56, 240, 4, 0.7064, 27.4589
40, 56, 240, 5, 0.9626, 21.9228
40, 56, 240, 6, 1.2749, 18.7494
40, 56, 240, 7, 1.6281, 17.2707
40, 56, 248, 0, 0.1571, 116.7973
40, 56, 248, 1, 0.2319, 81.4237
40, 56, 248, 2, 0.3447, 64.0402
40, 56, 248, 3, 0.5037, 38.6444
40, 56, 248, 4, 0.7064, 27.4483
40, 56, 248, 5, 0.9626, 21.9129
40, 56, 248, 6, 1.2749, 18.7435
40, 56, 248, 7, 1.6281, 17.2644
40, 56, 256, 0, 0.1571, 116.7987
40, 56, 256, 1, 0.2319, 81.4230
40, 56, 256, 2, 0.3447, 64.0333
40, 56, 256, 3, 0.5037, 38.6414
40, 56, 256, 4, 0.7064, 27.4464
40, 56, 256, 5, 0.9626, 21.9108
40, 56, 256, 6, 1.2749, 18.7408
40, 56, 256, 7, 1.6281, 17.2613
40, 64, 32, 0, 0.1571, 127.1645
40, 64, 32, 1, 0.2319, 92.0031
40, 64, 32, 2, 0.3447, 74.4966
40, 64, 32, 3, 0.5037, 48.3181
40, 64, 32, 4, 0.7064, 36.0625
40, 64, 32, 5, 0.9626, 29.8247
40, 64, 32, 6, 1.2749, 25.6522
40, 64, 32, 7, 1.6281, 23.4810
40, 64, 40, 0, 0.1571, 122.1804
40, 64, 40, 1, 0.2319, 86.8877
40, 64, 40, 2, 0.3447, 69.9942
40, 64, 40, 3, 0.5037, 43.5759
40, 64, 40, 4, 0.7064, 31.9448
40, 64, 40, 5, 0.9626, 25.9106
40, 64, 40, 6, 1.2749, 22.4821
40, 64, 40, 7, 1.6281, 20.7072
40, 64, 48, 0, 0.1571, 121.1275
40, 64, 48, 1, 0.2319, 85.9709
40, 64, 48, 2, 0.3447, 68.9366
40, 64, 48, 3, 0.5037, 42.5593
40, 64, 48, 4, 0.7064, 31.0245
40, 64, 48, 5, 0.9626, 25.0225
40, 64, 48, 6, 1.2749, 21.6794
40, 64, 48, 7, 1.6281, 19.9423
40, 64, 56, 0, 0.1571, 117.5897
40, 64, 56, 1, 0.2319, 83.0448
40, 64, 56, 2, 0.3447, 66.7197
40, 64, 56, 3, 0.5037, 40.9650
40, 64, 56, 4, 0.7064, 29.8635
40, 64, 56, 5, 0.9626, 24.0791
40, 64, 56, 6, 1.2749, 20.9394
40, 64, 56, 7, 1.6281, 19.3197
40, 64, 64, 0, 0.1571, 116.4493
40, 64, 64, 1, 0.2319, 81.8697
40, 64, 64, 2, 0.3447, 65.5094
40, 64, 64, 3, 0.5037, 39.8728
40, 64, 64, 4, 0.7064, 28.8891
40, 64, 64, 5, 0.9626, 23.1987
40, 64, 64, 6, 1.2749, 20.1002
40, 64, 64, 7, 1.6281, 18.5345
40, 64, 72, 0, 0.1571, 119.0479
40, 64, 72, 1, 0.2319, 83.3852
40, 64, 72, 2, 0.3447, 65.7959
40, 64, 72, 3, 0.5037, 39.9365
40, 64, 72, 4, 0.7064, 28.7351
40, 64, 72, 5, 0.9626, 22.9885
40, 64, 72, 6, 1.2749, 19.8677
40, 64, 72, 7, 1.6281, 18.3472
40, 64, 80, 0, 0.1571, 117.2032
40, 64, 80, 1, 0.2319, 81.9498
40, 64, 80, 2, 0.3447, 64.7279
40, 64, 80, 3, 0.5037, 39.3115
40, 64, 80, 4, 0.7064, 28.2967
40, 64, 80, 5, 0.9626, 22.6525
40, 64, 80, 6, 1.2749, 19.5602
40, 64, 80, 7, 1.6281, 18.0571
40, 64, 88, 0, 0.1571, 116.5828
40, 64, 88, 1, 0.2319, 81.6222
40, 64, 88, 2, 0.3447, 64.5415
40, 64, 88, 3, 0.5037, 39.1565
40, 64, 88, 4, 0.7064, 28.1476
40, 64, 88, 5, 0.9626, 22.5223
40, 64, 88, 6, 1.2749, 19.4097
40, 64, 88, 7, 1.6281, 17.9052
40, 64, 96, 0, 0.1571, 114.8221
40, 64, 96, 1, 0.2319, 80.3262
40, 64, 96, 2, 0.3447, 64.0877
40, 64, 96, 3, 0.5037, 38.9609
40, 64, 96, 4, 0.7064, 28.0061
40, 64, 96, 5, 0.9626, 22.4184
40, 64, 96, 6, 1.2749, 19.3251
40, 64, 96, 7, 1.6281, 17.8403
40, 64, 104, 0, 0.1571, 116.6026
40, 64, 104, 1, 0.2319, 81.5189
40, 64, 104, 2, 0.3447, 64.5708
40, 64, 104, 3, 0.5037, 39.1838
40, 64, 104, 4, 0.7064, 28.0130
40, 64, 104, 5, 0.9626, 22.3567
40, 64, 104, 6, 1.2749, 19.2251
40, 64, 104, 7, 1.6281, 17.7324
40, 64, 112, 0, 0.1571, 116.4361
40, 64, 112, 1, 0.2319, 81.3259
40, 64, 112, 2, 0.3447, 64.4653
40, 64, 112, 3, 0.5037, 39.1887
40, 64, 112, 4, 0.7064, 27.9912
40, 64, 112, 5, 0.9626, 22.3144
40, 64, 112, 6, 1.2749, 19.1803
40, 64, 112, 7, 1.6281, 17.6988
40, 64, 120, 0, 0.1571, 116.4972
40, 64, 120, 1, 0.2319, 81.3416
40, 64, 120, 2, 0.3447, 64.3599
40, 64, 120, 3, 0.5037, 39.0762
40, 64, 120, 4, 0.7064, 27.8677
40, 64, 120, 5, 0.9626, 22.1995
40, 64, 120, 6, 1.2749, 19.0713
40, 64, 120, 7, 1.6281, 17.5903
40, 64, 128, 0, 0.1571, 116.4217
40, 64, 128, 1, 0.2319, 81.2297
40, 64, 128, 2, 0.3447, 64.2641
40, 64, 128, 3, 0.5037, 38.9903
40, 64, 128, 4, 0.7064, 27.7727
40, 64, 128, 5, 0.9626, 22.1109
40, 64, 128, 6, 1.2749, 18.9739
40, 64, 128, 7, 1.6281, 17.4967
40, 64, 136, 0, 0.1571, 116.0233
40, 64, 136, 1, 0.2319, 80.9540
40, 64, 136, 2, 0.3447, 64.0787
40, 64, 136, 3, 0.5037, 38.8582
40, 64, 136, 4, 0.7064, 27.6905
40, 64, 136, 5, 0.9626, 22.0541
40, 64, 136, 6, 1.2749, 18.9333
40, 64, 136, 7, 1.6281, 17.4649
40, 64, 144, 0, 0.1571, 115.7788
40, 64, 144, 1, 0.2319, 80.7074
40, 64, 144, 2, 0.3447, 63.8982
40, 64, 144, 3, 0.5037, 38.7366
40, 64, 144, 4, 0.7064, 27.6082
40, 64, 144, 5, 0.9626, 21.9842
40, 64, 144, 6, 1.2749, 18.8720
40, 64, 144, 7, 1.6281, 17.4077
40, 64, 152, 0, 0.1571, 115.6939
40, 64, 152, 1, 0.2319, 80.6267
40, 64, 152, 2, 0.3447, 63.8307
40, 64, 152, 3, 0.5037, 38.6725
40, 64, 152, 4, 0.7064, 27.5545
40, 64, 152, 5, 0.9626, 21.9353
40, 64, 152, 6, 1.2749, 18.8266
40, 64, 152, 7, 1.6281, 17.3619
40, 64, 160, 0, 0.1571, 116.8907
40, 64, 160, 1, 0.2319, 81.2815
40, 64, 160, 2, 0.3447, 64.1311
40, 64, 160, 3, 0.5037, 38.7900
40, 64, 160, 4, 0.7064, 27.5717
40, 64, 160, 5, 0.9626, 21.9238
40, 64, 160, 6, 1.2749, 18.8063
40, 64, 160, 7, 1.6281, 17.3376
40, 64, 168, 0, 0.1571, 116.5825
40, 64, 168, 1, 0.2319, 81.1281
40, 64, 168, 2, 0.3447, 64.0201
40, 64, 168, 3, 0.5037, 38.7218
40, 64, 168, 4, 0.7064, 27.5169
40, 64, 168, 5, 0.9626, 21.8740
40, 64, 168, 6, 1.2749, 18.7579
40, 64, 168, 7, 1.6281, 17.2921
40, 64, 176, 0, 0.1571, 116.3747
40, 64, 176, 1, 0.2319, 80.9978
40, 64, 176, 2, 0.3447, 63.9281
40, 64, 176, 3, 0.5037, 38.6774
40, 64, 176, 4, 0.7064, 27.4864
40, 64, 176, 5, 0.9626, 21.8450
40, 64, 176, 6, 1.2749, 18.7307
40, 64, 176, 7, 1.6281, 17.2662
40, 64, 184, 0, 0.1571, 116.4861
40, 64, 184, 1, 0.2319, 81.0508
40, 64, 184, 2, 0.3447, 63.9341
40, 64, 184, 3, 0.5037, 38.6473
40, 64, 184, 4, 0.7064, 27.4446
40, 64, 184, 5, 0.9626, 21.8089
40, 64, 184, 6, 1.2749, 18.6928
40, 64, 184, 7, 1.6281, 17.2343
40, 64, 192, 0, 0.1571, 116.3598
40, 64, 192, 1, 0.2319, 80.9185
40, 64, 192, 2, 0.3447, 63.8455
40, 64, 192, 3, 0.5037, 38.5835
40, 64, 192, 4, 0.7064, 27.4091
40, 64, 192, 5, 0.9626, 21.7829
40, 64, 192, 6, 1.2749, 18.6771
40, 64, 192, 7, 1.6281, 17.2178
40, 64, 200, 0, 0.1571, 116.2811
40, 64, 200, 1, 0.2319, 80.9038
40, 64, 200, 2, 0.3447, 63.8426
40, 64, 200, 3, 0.5037, 38.5909
40, 64, 200, 4, 0.7064, 27.4098
40, 64, 200, 5, 0.9626, 21.7765
40, 64, 200, 6, 1.2749, 18.6630
40, 64, 200, 7, 1.6281, 17.2054
40, 64, 208, 0, 0.1571, 116.2787
40, 64, 208, 1, 0.2319, 80.8769
40, 64, 208, 2, 0.3447, 63.8378
40, 64, 208, 3, 0.5037, 38.5663
40, 64, 208, 4, 0.7064, 27.3813
40, 64, 208, 5, 0.9626, 21.7459
40, 64, 208, 6, 1.2749, 18.6329
40, 64, 208, 7, 1.6281, 17.1717
40, 64, 216, 0, 0.1571, 116.1835
40, 64, 216, 1, 0.2319, 80.8079
40, 64, 216, 2, 0.3447, 63.7805
40, 64, 216, 3, 0.5037, 38.5162
40, 64, 216, 4, 0.7064, 27.3329
40, 64, 216, 5, 0.9626, 21.7022
40, 64, 216, 6, 1.2749, 18.5882
40, 64, 216, 7, 1.6281, 17.1291
40, 64, 224, 0, 0.1571, 116.1425
40, 64, 224, 1, 0.2319, 80.7548
40, 64, 224, 2, 0.3447, 63.7274
40, 64, 224, 3, 0.5037, 38.4819
40, 64, 224, 4, 0.7064, 27.3085
40, 64, 224, 5, 0.9626, 21.6827
40, 64, 224, 6, 1.2749, 18.5706
40, 64, 224, 7, 1.6281, 17.1133
40, 64, 232, 0, 0.1571, 116.0319
40, 64, 232, 1, 0.2319, 80.6420
40, 64, 232, 2, 0.3447, 63.6389
40, 64, 232, 3, 0.5037, 38.4324
40, 64, 232, 4, 0.7064, 27.2840
40, 64, 232, 5, 0.9626, 21.6652
40, 64, 232, 6, 1.2749, 18.5598
40, 64, 232, 7, 1.6281, 17.1028
40, 64, 240, 0, 0.1571, 116.0429
40, 64, 240, 1, 0.2319, 80.6046
40, 64, 240, 2, 0.3447, 63.6164
40, 64, 240, 3, 0.5037, 38.4039
40, 64, 240, 4, 0.7064, 27.2575
40, 64, 240, 5, 0.9626, 21.6424
40, 64, 240, 6, 1.2749, 18.5434
40, 64, 240, 7, 1.6281, 17.0864
40, 64, 248, 0, 0.1571, 116.0055
40, 64, 248, 1, 0.2319, 80.5731
40, 64, 248, 2, 0.3447, 63.5950
40, 64, 248, 3, 0.5037, 38.3914
40, 64, 248, 4, 0.7064, 27.2489
40, 64, 248, 5, 0.9626, 21.6358
40, 64, 248, 6, 1.2749, 18.5386
40, 64, 248, 7, 1.6281, 17.0813
40, 64, 256, 0, 0.1571, 116.0068
40, 64, 256, 1, 0.2319, 80.5718
40, 64, 256, 2, 0.3447, 63.5868
40, 64, 256, 3, 0.5037, 38.3863
40, 64, 256, 4, 0.7064, 27.2456
40, 64, 256, 5, 0.9626, 21.6324
40, 64, 256, 6, 1.2749, 18.5354
40, 64, 256, 7, 1.6281, 17.0774
40, 72, 32, 0, 0.1571, 127.5770
40, 72, 32, 1, 0.2319, 91.5840
40, 72, 32, 2, 0.3447, 73.6300
40, 72, 32, 3, 0.5037, 47.2703
40, 72, 32, 4, 0.7064, 35.0794
40, 72, 32, 5, 0.9626, 28.9260
40, 72, 32, 6, 1.2749, 24.9250
40, 72, 32, 7, 1.6281, 22.8741
40, 72, 40, 0, 0.1571, 122.2305
40, 72, 40, 1, 0.2319, 86.5399
40, 72, 40, 2, 0.3447, 69.4918
40, 72, 40, 3, 0.5037, 43.0820
40, 72, 40, 4, 0.7064, 31.5197
40, 72, 40, 5, 0.9626, 25.5166
40, 72, 40, 6, 1.2749, 22.1675
40, 72, 40, 7, 1.6281, 20.4416
40, 72, 48, 0, 0.1571, 121.0340
40, 72, 48, 1, 0.2319, 85.5399
40, 72, 48, 2, 0.3447, 68.4016
40, 72, 48, 3, 0.5037, 42.0606
40, 72, 48, 4, 0.7064, 30.6157
40, 72, 48, 5, 0.9626, 24.6529
40, 72, 48, 6, 1.2749, 21.3929
